SK_ID_CURR,TARGET
101903,0.20358687801866304
101920,0.03620626101786638
101921,0.0166128787202316
101922,0.106052791689525
101961,0.08656552164445389
101962,0.01599053270775181
101971,0.03832359393344788
101976,0.31322343633050387
102002,0.14136380705728652
102005,0.015220044181204033
102007,0.2014323744639805
102017,0.022714448014654595
102019,0.33551369534334097
102029,0.011435183254838197
102051,0.07589938951779966
102052,0.00671453473075436
102054,0.023128681868611018
102062,0.0602742099899038
102067,0.1220413295871758
102068,0.1067834586204457
102070,0.042289096529728856
102090,0.08110985996040418
102092,0.040023489647887614
102099,0.06861290036365536
102100,0.02614756853404035
102112,0.1211972213595998
102113,0.018705492547482484
102122,0.21158334761756875
102123,0.03342037009455687
102125,0.01597185286253736
102126,0.17463270419922142
102146,0.011340860681661933
102147,0.0907935827396671
102151,0.045784657702630176
102158,0.1434220407340236
102159,0.016944544267972175
102162,0.027725911158329227
102165,0.04168718438491818
102166,0.024598551547995513
102174,0.007868923043416236
102193,0.21337347700080617
102198,0.028120134946577828
102205,0.15517067703767434
102206,0.008521124221833978
102218,0.01573558913436652
102221,0.020914202129951244
102230,0.04348388021272967
102238,0.018540632424131114
102248,0.04186327673078803
102252,0.23340758974735198
102259,0.06393640577887603
102262,0.14261232029927126
102273,0.029796282940730487
102286,0.117915506298175
102293,0.004808443306138433
102294,0.023487047148002923
102296,0.05097649394526495
102298,0.08403369115533774
102303,0.0152471630193814
102309,0.029277826246108904
102315,0.02449776396991158
102340,0.05141437956965445
102342,0.05030686639322918
102344,0.018443493470458965
102346,0.07361668709739
102347,0.007871473095030713
102374,0.06349178335621945
102380,0.03033613098518706
102387,0.01305556614416418
102393,0.024844010836727923
102403,0.014552253793459168
102413,0.029343357821444302
102414,0.005944232845528195
102415,0.039156976427650564
102416,0.11800151730378838
102439,0.036208323940248754
102441,0.02113525580631618
102443,0.016127878722167498
102444,0.061043391943365374
102445,0.09163684172280959
102448,0.020914734086723098
102449,0.08987683227268899
102450,0.19629593362920383
102456,0.013971529602087685
102458,0.12427388780522888
102459,0.07109493324593186
102465,0.04542088697959533
102470,0.3168727200363317
102471,0.020225694019963242
102475,0.028091650388527158
102476,0.2386628973491543
102506,0.01758433276921052
102509,0.031182065908527762
102519,0.014371465396596006
102522,0.02963842191646853
102545,0.04305126101240085
102549,0.029716362357054597
102562,0.01481301309965331
102563,0.0167706790194286
102568,0.07593416730387398
102582,0.022001785357724048
102592,0.006750396681287093
102597,0.06265668849802829
102605,0.0198808637908136
102614,0.02767878495957253
102617,0.18323559069697803
102634,0.024523195922073804
102652,0.018360156211660757
102655,0.010574420336701355
102671,0.047266110661818794
102694,0.20883441014336795
102701,0.03885437498634591
102703,0.008063962333984346
102704,0.016817265796766356
102713,0.005250186086189929
102720,0.05648170650861438
102731,0.01757850119285377
102733,0.031248935887473087
102749,0.0145924236111916
102755,0.10396688057499975
102763,0.01003892639653931
102770,0.020973486707856502
102772,0.09827672479649303
102799,0.07290078631926697
102838,0.009431431058112043
102854,0.016214915395977993
102862,0.1413936527308815
102863,0.026831133967286418
102867,0.010449099945804553
102868,0.009892507991204577
102878,0.056835218380551125
102887,0.01649934574218502
102898,0.3081664145996177
102904,0.07801921690385696
102912,0.028510097465581294
102919,0.04952305783914955
102927,0.08141542747137562
102932,0.06814174269947573
102933,0.04853903034448048
102935,0.01275960512082866
102958,0.041362519195603194
102969,0.263051615206874
102971,0.01938521015710617
102975,0.09200382697039916
102979,0.027016237020384463
102982,0.00618582918191957
102987,0.2506381025860208
102989,0.0378296360322152
102995,0.07163994439833461
102996,0.009657306210620623
103000,0.035086025676925474
103001,0.14039656128586442
103004,0.014996330545833679
103010,0.010153841500664765
103025,0.3457094882750632
103029,0.021479331906454336
103046,0.0530500072853292
103056,0.01301595791407821
103062,0.09641061385681551
103078,0.013661515124686632
103083,0.017241657617749997
103092,0.049202023544894335
103096,0.037849196407046544
103097,0.05270604033616035
103102,0.2869694576908863
103112,0.055400211587591695
103132,0.020817953988879208
103144,0.0447209309178099
103145,0.10269421829968056
103146,0.00644766847275037
103147,0.04828018430591717
103158,0.033430161791364696
103171,0.09853349193070848
103173,0.02982290389027362
103184,0.011418929026489725
103195,0.10722207375985526
103196,0.09014642235466833
103206,0.015529811874708716
103230,0.15070442643529472
103231,0.19015576610469456
103232,0.011446069783070731
103239,0.054324740733527443
103240,0.07867053792736212
103243,0.008122804130885557
103252,0.07672177030466196
103258,0.025167183405355655
103259,0.10424124861633799
103279,0.017942365231437038
103280,0.006214997757569958
103286,0.03462542061455625
103287,0.39932783196076194
103290,0.007562470227423604
103298,0.014074027515442409
103315,0.006030728257814323
103319,0.014048093531968009
103334,0.18231417767249564
103336,0.03075731949805354
103345,0.05416328208878228
103368,0.017720796436225567
103371,0.2445749298892918
103377,0.009079194727893349
103398,0.02210943097404708
103404,0.07999998227307167
103408,0.12877779153136165
103410,0.029401955415264434
103418,0.017492915467110612
103420,0.19880391320327176
103432,0.06947227200157846
103433,0.024622151433016153
103436,0.016921716012254156
103440,0.021001670717964577
103453,0.019247129032352955
103459,0.02759519176718813
103460,0.03770546009260643
103461,0.007878182868953962
103462,0.01741782273614593
103473,0.10582094337927163
103474,0.0218916285110832
103475,0.1812171406401688
103478,0.09527625312297777
103480,0.056443624002376354
103484,0.019751009482337007
103494,0.16470062265337454
103513,0.038960545093553234
103515,0.07306942132503849
103516,0.0902524368321638
103525,0.14894558778700523
103541,0.16757762651156238
103544,0.008629552393722886
103562,0.35325712181426205
103570,0.23037914917389446
103572,0.1434758864746722
103574,0.019808714475731723
103575,0.0326837030788459
103591,0.12588653503617347
103594,0.005125203730568611
103609,0.07880518602739883
103613,0.16788648001434853
103614,0.05077498165228714
103615,0.03476474691925285
103624,0.03620344418114348
103625,0.14308393151818388
103628,0.16666687592036405
103629,0.014391610634381307
103647,0.043565709626036994
103648,0.09622484661760111
103651,0.026758896722116038
103658,0.03091909192720565
103668,0.059915073723589785
103669,0.019923503132466387
103676,0.028561689511072984
103682,0.02201071919323647
103683,0.06924971913541479
103689,0.02298344445229325
103725,0.07026053534790228
103733,0.08144502587739649
103744,0.04931676933734719
103762,0.1313466518030434
103771,0.45034117772805926
103773,0.005449949305539334
103783,0.02962500711133115
103784,0.05823105876815858
103808,0.00872532782331097
103812,0.030097813219505106
103813,0.10369123742148179
103814,0.04495623992951705
103818,0.050671966522200004
103824,0.015326128418585775
103828,0.00807536703207552
103830,0.260207052760389
103840,0.01970547400914456
103842,0.08617945053320594
103847,0.1674572276183901
103848,0.15993090048037062
103851,0.026877987268057228
103854,0.05802794281378332
103857,0.11384890400525373
103861,0.014819525206663627
103862,0.03185562324379234
103865,0.01407137711202172
103870,0.007642483762603307
103876,0.014232420004149787
103891,0.2547707316584451
103908,0.05435611292223888
103914,0.07345481777916979
103918,0.0734504309779424
103940,0.016254225386085425
103963,0.09604713034001647
103966,0.038901082637318146
103971,0.2043629001125179
103980,0.0734203204036158
103984,0.04437057660935931
103985,0.014554358226677798
103998,0.1832013060117506
104019,0.01087119165653816
104026,0.02074111226509115
104035,0.08219305663519749
104044,0.02199893954421217
104045,0.06688644990297765
104047,0.12705313764459186
104051,0.03447389752106944
104058,0.043086883728792526
104063,0.02339794497658018
104066,0.35972536978367664
104087,0.02004592344470616
104089,0.10444201163088755
104095,0.037873917781000535
104098,0.13977069380956547
104104,0.04471952265838859
104110,0.3864071608002151
104120,0.040937860180424335
104122,0.042646567513473954
104131,0.03820729115477034
104132,0.05240334660589739
104135,0.01769612911737333
104136,0.015038230054490932
104149,0.05377916941687809
104150,0.0982833117534174
104156,0.32238463488778224
104165,0.13698305253232718
104175,0.016138114591467453
104179,0.07744264862117775
104184,0.09448416027457082
104206,0.021887300717466418
104216,0.2984807920698889
104230,0.15359119301535185
104257,0.022744490005990114
104272,0.01961994001463109
104273,0.05813192798840163
104278,0.02512574355326394
104294,0.0553265430938944
104295,0.019006558515365195
104297,0.03577164167531994
104298,0.05451539787850538
104308,0.018667443411495295
104318,0.02578821645074595
104319,0.09784554908275186
104320,0.053749076242466436
104327,0.11494849746181138
104334,0.046769392908686834
104344,0.03686696900672465
104350,0.02458820389886599
104351,0.115022118058454
104354,0.049464896764807725
104369,0.04536283890044435
104376,0.12999020342362277
104381,0.04422151265824957
104384,0.09861364365323323
104391,0.018928844718152843
104394,0.02890379731925545
104398,0.30078010660749155
104402,0.009065583435043255
104408,0.04846294082569965
104409,0.009776762264510129
104410,0.5798149378536606
104412,0.03405335533187117
104417,0.09859397349230067
104424,0.04774091507115298
104426,0.014342110691020423
104435,0.03887668005429535
104445,0.01860524680073587
104458,0.011865100004957175
104460,0.030223372253869625
104466,0.014366429310786454
104472,0.06352778715020002
104473,0.047082909627161246
104479,0.014007697491316933
104480,0.013866073340849706
104482,0.0437821032393645
104499,0.01622919168037921
104501,0.010189033085989256
104502,0.010053729375197292
104506,0.1103064749421629
104510,0.004507899694497767
104512,0.03882195039926316
104520,0.23349298536532903
104528,0.031789356352581025
104529,0.009552981660450429
104541,0.07839946364912828
104578,0.013770114180118623
104584,0.06180629336706278
104588,0.04664163880856617
104602,0.10574949932762465
104610,0.011645969865401236
104611,0.2379882197023138
104618,0.07164608885354672
104620,0.0379078474382575
104622,0.02433617064579409
104624,0.030193173092727437
104625,0.20910676701246667
104634,0.05702420748756541
104639,0.04979517178942902
104646,0.011319041764482271
104647,0.054914739609468285
104652,0.020395190242981844
104670,0.03211339595853719
104677,0.0061729401919916735
104685,0.07712775177869043
104691,0.04251108629750491
104696,0.12623404707641175
104699,0.008430597694026133
104712,0.058704637432811055
104714,0.010109854250192401
104717,0.06862001723853654
104718,0.01993407196257367
104740,0.04502576849435928
104741,0.026237878897955105
104743,0.005045922921983313
104744,0.018123923669892045
104747,0.04344670264510918
104767,0.0341440206160455
104772,0.11872511999945036
104776,0.1302875089839566
104779,0.025510899327466398
104814,0.010817115214591493
104815,0.02771808493108069
104830,0.03309201741866223
104831,0.03866050342457994
104833,0.026940770783283635
104839,0.01487167129430865
104840,0.014165283467035036
104860,0.1743441151625288
104861,0.020846856370683408
104866,0.04306188360467231
104870,0.010136808626337111
104877,0.078123059822365
104878,0.012656765582811893
104879,0.023973389745004778
104880,0.05435011819312818
104899,0.011206176976336212
104906,0.02704402045161302
104907,0.06885488732335257
104913,0.06610695223175408
104916,0.09141859808025962
104921,0.02949100567465112
104930,0.03723605518605284
104931,0.2846203986587879
104936,0.0124444471660212
104937,0.01748299349333498
104942,0.015414659912296694
104943,0.04806632429029181
104969,0.04176745075906746
104972,0.12841336869125472
104988,0.07078498186007813
105013,0.012836881496962965
105015,0.021035865923411334
105019,0.07410349660586865
105027,0.03155920546951953
105030,0.07322909053891702
105035,0.26506039776357565
105041,0.018399999167903597
105051,0.3456485639948594
105056,0.033597699176645776
105067,0.3978372416299101
105071,0.04087958616894008
105072,0.007174184536241537
105074,0.07128585201194743
105091,0.028334944978053493
105101,0.017188827356336128
105103,0.05643041578420131
105134,0.04776628293760475
105139,0.007231385867614655
105142,0.07764739116227559
105146,0.04313133668546533
105163,0.10744146379774352
105168,0.0398995501502922
105172,0.012944355214223822
105176,0.4183545001287122
105195,0.04621791760244031
105196,0.30709021694027006
105197,0.010695090754626501
105203,0.07727932729272899
105223,0.06565281557866684
105227,0.14131348732455964
105228,0.010386039449150727
105230,0.09858050890347463
105231,0.24738030482420112
105239,0.03271339864584888
105242,0.1643852568925548
105244,0.029817178584383725
105245,0.029395186655781887
105248,0.029569044061821415
105249,0.027285562544385505
105266,0.1761035085413839
105271,0.21995538900849287
105276,0.04009179555536162
105282,0.036585648753439816
105292,0.09213415451724252
105297,0.00632312887225389
105332,0.02666778038175833
105333,0.020974793476687778
105343,0.06081552103362735
105344,0.025146390692464535
105345,0.06320456866303048
105357,0.025001864486254723
105359,0.0707641567017899
105366,0.04595055410873458
105367,0.041650110797515016
105370,0.004062200121596566
105377,0.023086006225824046
105390,0.012006574859731532
105399,0.008611174329191264
105403,0.17688593685683607
105404,0.03774300480447815
105414,0.013250111845863007
105417,0.07219073796497397
105425,0.24685359816031985
105452,0.09772194789664236
105454,0.07254470152875336
105456,0.055814847279687316
105470,0.03532231712926681
105471,0.026852900055092437
105483,0.15097253317706913
105493,0.19264722342642157
105508,0.05716370498296841
105514,0.04273516923862264
105515,0.014886754848347561
105528,0.15833336692552602
105529,0.012246740473258202
105531,0.024235748353468388
105532,0.03147000373984995
105558,0.01714053308019436
105574,0.012887296185315408
105578,0.011354718665337665
105584,0.30469923500067114
105595,0.036764711153633986
105617,0.26933174982159835
105618,0.033775863216978265
105621,0.021553565380184665
105625,0.03723471545245823
105629,0.021698195354158588
105630,0.013089709705249373
105634,0.016197336028037333
105635,0.014809800013257867
105641,0.11913853580933377
105647,0.12980578217046235
105648,0.07382219436918751
105655,0.033813914099458
105657,0.014162703062831197
105672,0.13135179222571702
105678,0.1683839546282962
105682,0.1164881386503379
105691,0.022523341242527355
105692,0.02499398659093299
105706,0.0165880084864621
105712,0.023864276753530707
105720,0.015550202373482827
105734,0.010146248973571872
105735,0.020252735314241658
105736,0.12927516868390215
105737,0.009821928103701942
105738,0.08165733353475362
105740,0.2133370993763488
105744,0.040007957868303086
105747,0.03448385625206249
105749,0.10926081270001936
105754,0.02872008672631028
105758,0.07313289903056941
105760,0.024956411197235576
105767,0.17378868772394218
105784,0.054621159784425576
105791,0.010637406525523717
105802,0.23377927937747733
105807,0.13520832955702702
105809,0.043439469929021826
105816,0.08306402050153575
105817,0.010702986795352979
105824,0.04316709928149247
105832,0.03426071636332133
105856,0.012289685448281814
105865,0.020908557231913656
105899,0.23416563569611076
105906,0.026661549221897257
105916,0.05647553293843492
105923,0.05070469475748339
105937,0.05077930665951763
105965,0.02324445928025662
105966,0.04430414269825514
105968,0.05128245778613575
105973,0.033809597125477146
105976,0.14176260213139907
105978,0.13984346986614032
105979,0.02442321071527834
105991,0.13961306474976207
105998,0.16468696050305714
105999,0.010985146661224873
106000,0.14670949170468123
106001,0.01956288262585458
106010,0.2491790764566383
106011,0.008860666437240244
106013,0.11226108552978795
106015,0.007804326955836802
106026,0.01675645207931673
106032,0.008809115495829852
106035,0.25978527707201654
106040,0.027075620623613274
106041,0.25191320743775747
106044,0.014259987486570917
106053,0.06888932656344207
106054,0.006422431740565755
106065,0.06647129361044776
106081,0.04272183753910841
106083,0.039459767072869835
106087,0.028061848240551825
106090,0.05605166895811786
106101,0.03329041417972753
106102,0.03807044786745962
106109,0.03097747505878079
106116,0.08434634657829493
106150,0.009081079886929723
106155,0.08373142256933375
106166,0.01415935543767115
106176,0.22088788365149306
106189,0.024724142947945647
106199,0.14653323200877913
106205,0.1723449489912507
106206,0.08323030616091348
106211,0.010658345384440639
106214,0.05189084313082322
106216,0.032784912746983384
106217,0.06019163726401766
106225,0.04124747982440305
106249,0.031004165705292363
106256,0.042781488772376836
106258,0.028917625883395262
106261,0.027875915805707314
106262,0.055493586351890944
106264,0.01016718640387209
106271,0.03963759761136708
106276,0.015573498629880528
106277,0.06275568807073578
106286,0.05301961642424246
106293,0.023823724424887477
106295,0.03470335884083263
106296,0.009302309004901782
106297,0.08057766255755852
106298,0.03502566373653186
106311,0.05326082279802294
106314,0.03295020874661299
106320,0.020223516658580992
106334,0.05717102098195824
106346,0.023584307686640514
106347,0.028507099348387487
106349,0.06767947486176384
106354,0.15201514231671984
106360,0.009057556622322159
106373,0.09249257250566265
106377,0.02335696944511336
106386,0.11860268606277104
106387,0.05313196400167647
106391,0.018825233847765112
106401,0.3402482434870634
106411,0.049540503912938225
106413,0.33495758506317885
106426,0.4737759540400214
106427,0.10370238399568221
106428,0.1452238822674225
106434,0.08060737210545103
106438,0.01165439670335034
106440,0.01267174615080267
106441,0.019443102821651903
106452,0.16662026975922567
106453,0.03358568830673413
106454,0.027179197061592338
106457,0.10608928783405028
106484,0.009796762118878368
106488,0.07310232106968902
106491,0.2400684123653699
106514,0.07660211074836493
106527,0.11842702313751025
106528,0.024504792553858193
106529,0.012774912036375286
106534,0.2117271784989996
106550,0.164874972189409
106577,0.039131412228583295
106585,0.1331782001662069
106590,0.004739954911593786
106607,0.05738598613631587
106610,0.14191845225861344
106611,0.03224968697846066
106612,0.05540423985189313
106624,0.033196418164512145
106631,0.009387014737623591
106647,0.20803959320745885
106660,0.15378364981018988
106674,0.008809580140967742
106687,0.010970817721355029
106712,0.03797748925687163
106713,0.03184069784521188
106717,0.05432863278127656
106720,0.0617350858041583
106721,0.09239211718725918
106724,0.11022334940954613
106735,0.0942733147834276
106739,0.0548063606720615
106740,0.05987063068259438
106754,0.12021351589415087
106760,0.3044061381799193
106761,0.05308340280347584
106784,0.11549952458133583
106787,0.061380755690595125
106797,0.005116728120774627
106798,0.0440065892000023
106802,0.11718353878404787
106803,0.03690978813275599
106804,0.10971491234695294
106805,0.016158677871131108
106810,0.09611048346544127
106812,0.15117142338462966
106813,0.06215625096431298
106817,0.04491854777102633
106822,0.0666101763348935
106823,0.031457510379927146
106827,0.011106191705332964
106841,0.036208463492120514
106851,0.13748534694059972
106852,0.04934040162835135
106853,0.13801272845494533
106854,0.5860704544580471
106861,0.02884211469583018
106873,0.0474068024797431
106877,0.019867111208189778
106878,0.007647018249098886
106881,0.10512198448083956
106900,0.023297626780923453
106906,0.022587798314057293
106907,0.09002444318872777
106914,0.08247067237692952
106916,0.09307066537052959
106924,0.006682237278638456
106931,0.031303697807779446
106936,0.05432152003382572
106937,0.19948209116208915
106938,0.009686208144257542
106939,0.05925706780795356
106943,0.03761606820329809
106944,0.11637945831228014
106967,0.09818202497674566
106980,0.010184590482303212
106986,0.06081025379395445
106987,0.01952821832881324
106990,0.015494390367639107
107013,0.009485681788617022
107023,0.07142567814087827
107033,0.025578112279343257
107037,0.0635391443835687
107048,0.01724430095881574
107071,0.04157247663270454
107081,0.004961012290165873
107113,0.08055573583949208
107130,0.0259962653931727
107131,0.027060354159534054
107145,0.031946266010540555
107156,0.06250370300535435
107219,0.08306414295812875
107222,0.09572320091306138
107223,0.31623695247494804
107232,0.34909333944136933
107245,0.053355825211762554
107246,0.10054491710848783
107247,0.05497999422030106
107256,0.00904780950384435
107259,0.013689243687147374
107260,0.006496653617773386
107279,0.2909973083214302
107280,0.0462320778714365
107281,0.013665867279346974
107285,0.11685677447517566
107329,0.009307989187090672
107337,0.06932709300101084
107349,0.15244733643554714
107350,0.027408187372021685
107351,0.0046351031523840965
107359,0.14188983013694328
107391,0.05596532446018018
107394,0.030372151950522185
107395,0.05085656181600447
107406,0.0479880852384242
107416,0.06222085182921785
107417,0.008529079681008554
107418,0.04094088926361514
107419,0.02079713518403594
107444,0.00851728267855807
107445,0.014496973996336683
107446,0.07835582476249311
107460,0.1462379718528592
107470,0.08211902337974869
107475,0.02582197773600982
107520,0.030898384148774043
107526,0.24720078278472368
107527,0.019743235379460117
107530,0.009752459483913102
107532,0.04474611607973332
107534,0.10655409100167404
107535,0.0329782795216057
107554,0.07479438402852664
107556,0.013459276786487834
107559,0.14919701610509484
107561,0.014925056794694679
107564,0.021627670762800453
107566,0.023751420677376338
107571,0.051643930414800546
107590,0.10780949513363
107602,0.07942272515721276
107625,0.05107532879675845
107626,0.4249921546632408
107635,0.009004172333795406
107636,0.05283538802925082
107645,0.011832997934666826
107652,0.1574354999108291
107655,0.02546446526125798
107668,0.07049057456702738
107670,0.02678392974282629
107677,0.00649306104741268
107680,0.2741450112545396
107683,0.23893310936050227
107684,0.01149157679766978
107691,0.050980095323192864
107692,0.06423485877251793
107703,0.022528237578880658
107709,0.0462026294488317
107710,0.07860451458434375
107721,0.09303283838706838
107725,0.13214997393029343
107727,0.13804594572457554
107739,0.025672845946066832
107740,0.02808180760031327
107741,0.035580719899461086
107747,0.013144881144086473
107765,0.11555194939256486
107768,0.0048722708432828304
107775,0.11834334129098374
107782,0.2928748859483523
107790,0.009735205328692011
107801,0.01659806474955662
107807,0.013636335275334447
107811,0.03545253153797964
107817,0.10410273928646971
107826,0.059141507277241795
107838,0.14238931465666899
107839,0.016959732276462157
107843,0.09025936129272892
107847,0.04832501506373846
107849,0.06982836775463011
107850,0.06586898770876701
107867,0.08145375091146365
107871,0.07339272644268535
107908,0.03938412604524001
107913,0.06720874790537909
107927,0.014757954305725497
107931,0.03272577483233571
107955,0.01384270562908058
107962,0.10004423838054433
107977,0.039949418543767906
107978,0.04565507209631535
107993,0.009126011520550738
108010,0.09285088045866674
108016,0.03285914041876701
108018,0.2672486600001972
108027,0.386284116576865
108045,0.3666013331638617
108069,0.17509568934249284
108082,0.017424564844258368
108089,0.0973487895218356
108092,0.04221010069144816
108106,0.0090843650765304
108112,0.06333391684500027
108120,0.12506593167958716
108122,0.19288818671349978
108135,0.014047149232124044
108170,0.007908873009505737
108171,0.04099342073958458
108177,0.009148686625727211
108180,0.12404387178463508
108183,0.04170636142757011
108184,0.014224444541396184
108185,0.025517121810559675
108192,0.06544592684276226
108195,0.18051908905991146
108196,0.2107141848764803
108218,0.01859329840885783
108219,0.04154930556063451
108243,0.04656289147569692
108249,0.007931866529201647
