SK_ID_CURR,TARGET
101588,0.06087399159666612
101602,0.04798653898564509
101610,0.08166003581497852
101614,0.04658032262326515
101616,0.043287913980526796
101643,0.0879209315899044
101644,0.047988059013424234
101649,0.040725352387449766
101650,0.05537437089365155
101665,0.037153124485705756
101667,0.07551438768411667
101669,0.07025064582124596
101674,0.06341969210395894
101675,0.035308023380541745
101678,0.07849910893440763
101682,0.03767604397629173
101686,0.03863966810440862
101697,0.35921618313318887
101700,0.5369660941764299
101711,0.04134385182435801
101714,0.04151201353531081
101715,0.27657098605657593
101728,0.039200308379589474
101732,0.043875725005857784
101757,0.08073993497637841
101758,0.0404032928529618
101759,0.05427968987523372
101762,0.038050724874774
101764,0.07226216134869239
101780,0.15166610726827567
101784,0.03830712814660822
101789,0.03922861765356846
101816,0.045515239962311015
101819,0.05742125174031458
101827,0.03556501625693978
101863,0.044275858708177
101867,0.042140703083112595
101870,0.0358275273562448
101873,0.1451769635372981
101878,0.046355435407002016
101879,0.07081591432755299
101880,0.039662927487314606
101887,0.04307358091635775
101897,0.03939585217842113
101901,0.06031753133849314
101903,0.15411868145712593
101920,0.04463539139769037
101921,0.03855585460010567
101922,0.07781523650600822
101961,0.06631997489126065
101962,0.03854058934569599
101971,0.04566925865032765
101976,0.33735933573784155
102002,0.10019205340055304
102005,0.03795410878750227
102007,0.14389329459772315
102017,0.04002061232505715
102019,0.31770426091475906
102029,0.036800087110127125
102051,0.06134914818039937
102052,0.035445980429990545
102054,0.040184185110176476
102062,0.054225145863200666
102067,0.0843074947002948
102068,0.07720589745958499
102070,0.04647774598521207
102090,0.06337834576778693
102092,0.04664100206743852
102099,0.057107821198101115
102100,0.041219347164669295
102112,0.08597091348255056
102113,0.03895876630766897
102122,0.16864057853083766
102123,0.043583281605335256
102125,0.03823514340349387
102126,0.12695425357558993
102146,0.036791836306661066
102147,0.06672808457332328
102151,0.04792327435769821
102158,0.09909013626891443
102159,0.03834000011650188
102162,0.04221806984592125
102165,0.04620871605280889
102166,0.04137294605909081
102174,0.035829556668268994
102193,0.17486162879850548
102198,0.0418301578819571
102205,0.10679984781011531
102206,0.036018072569860025
102218,0.03823638525002461
102221,0.03983342079880383
102230,0.04674600272712938
102238,0.03899674185833142
102248,0.04688941263192561
102252,0.18971904541313364
102259,0.055417486923661385
102262,0.10256308179507337
102273,0.042275373833015294
102286,0.08394646597524802
102293,0.03499321479716435
102294,0.04047019384098915
102296,0.05018642957571714
102298,0.06445895380272346
102303,0.03813172720097542
102309,0.042473237808654696
102315,0.04076503271837857
102340,0.0507649549742459
102342,0.049645510740238034
102344,0.039028452492513965
102346,0.059264742430373475
102347,0.0358627728195112
102374,0.055423951237571434
102380,0.042528623297022713
102387,0.037248340669121374
102393,0.04098238409938558
102403,0.037696663244509786
102413,0.04216226735936325
102414,0.03530439141545708
102415,0.04580901479967413
102416,0.08386986473669981
102439,0.04471177102267002
102441,0.03967328562225454
102443,0.038348534597402596
102444,0.054904004658520335
102445,0.06788505276652526
102448,0.03973936034832608
102449,0.06876665197410574
102450,0.1464595498185917
102456,0.037703809786634075
102458,0.08772306362924172
102459,0.05874922276823926
102465,0.048139324622312504
102470,0.3168752735960646
102471,0.039647860685133256
102475,0.04157379076868317
102476,0.19803106736680995
102506,0.038356932199584554
102509,0.04283656025613943
102519,0.037781709201227955
102522,0.041877258486495345
102545,0.04716716616321949
102549,0.042479517595780135
102562,0.037931981579529865
102563,0.03843066914206765
102568,0.06265113739736691
102582,0.04001929554975871
102592,0.03551934262681561
102597,0.05425273578908239
102605,0.03925158732137318
102614,0.04244348191776073
102617,0.13593421686640278
102634,0.04065221006961939
102652,0.03882165418170426
102655,0.036654153105187964
102671,0.04870971345703968
102694,0.14808974961628812
102701,0.045655014198518376
102703,0.03595226689236604
102704,0.038339515662818666
102713,0.03512732798380519
102720,0.0526140157538615
102731,0.03872291561576137
102733,0.0429845503005642
102749,0.03786343783847339
102755,0.07772507331929372
102763,0.03652811576809596
102770,0.03979793795575767
102772,0.0702095793047702
102799,0.05900796288218389
102838,0.03619229743452042
102854,0.03816994526872655
102862,0.10239743327292432
102863,0.04150612464431466
102867,0.03662662690405526
102868,0.036367299162009134
102878,0.052833694945703724
102887,0.03828362037644033
102898,0.2905200867199307
102904,0.06180155017367617
102912,0.0421097009142809
102919,0.049292442590612856
102927,0.06276847199264189
102932,0.05723345054556702
102933,0.04915126833771645
102935,0.037167546866433754
102958,0.04603751755398195
102969,0.23441236035821808
102971,0.03913200181422172
102975,0.06930995370256918
102979,0.04133680508601954
102982,0.03539712845823383
102987,0.21190273982657662
102989,0.046218179766777764
102995,0.05858700159556807
102996,0.03638040280783193
103000,0.04424019012827604
103001,0.09608289946129149
103004,0.03811476248643832
103010,0.036472787826964184
103025,0.33432521837216783
103029,0.03960276022619477
103046,0.051219912259536274
103056,0.03735840508233259
103062,0.07042310707656277
103078,0.037512107737925474
103083,0.03852287800308034
103092,0.04835456392147599
103096,0.045464968985007376
103097,0.05056053496842748
103102,0.2628021209190386
103112,0.052686637634034826
103132,0.039614085259283636
103144,0.04791862789537719
103145,0.07489913527762924
103146,0.03547644368651034
103147,0.04882121582833359
103158,0.04396257996613089
103171,0.07082810396916683
103173,0.042530037147380836
103184,0.03691623184900504
103195,0.07751264783615822
103196,0.06730149128664512
103206,0.03816330890648696
103230,0.10263743051855559
103231,0.14260086437911074
103232,0.036888793057294575
103239,0.05097107600658517
103240,0.061512557205591414
103243,0.03598060397918677
103252,0.06099648863008873
103258,0.041135914913789706
103259,0.07478055441012096
103279,0.03872212641340393
103280,0.035454130775827146
103286,0.04411342229855166
103287,0.4626537239120564
103290,0.03581583148192967
103298,0.03759387649170863
103315,0.03530666489586798
103319,0.03771442014521668
103334,0.13255191099630076
103336,0.04297927104787782
103345,0.05197032580146207
103368,0.039025878904912506
103371,0.21187678908548718
103377,0.03626098416575023
103398,0.04020400751775564
103404,0.061711698122086586
103408,0.09161929300121795
103410,0.042344789524855736
103418,0.03859176616126082
103420,0.14355109664190283
103432,0.05656079524712496
103433,0.04100796246213871
103436,0.03835658364754873
103440,0.039625548588468076
103453,0.03918281321209391
103459,0.0416136327666098
103460,0.04560443946264854
103461,0.03579518206902864
103462,0.038622474386192006
103473,0.0727119068875063
103474,0.03996050082543566
103475,0.13346565252146214
103478,0.07097209235160715
103480,0.0521388187080278
103484,0.03937045056558345
103494,0.11696763990383005
103513,0.04594324322671028
103515,0.06028481049894209
103516,0.06873526219955398
103525,0.10503962106803702
103541,0.11356687801559484
103544,0.035992556706884477
103562,0.3984588999523919
103570,0.19147484437330994
103572,0.1040610456324135
103574,0.03930892332365114
103575,0.04362064856448396
103591,0.0871371495703317
103594,0.035065138953746716
103609,0.060885638201129966
103613,0.11728665039445793
103614,0.05001698868529396
103615,0.044155923015756736
103624,0.044859549949527344
103625,0.09959320360734943
103628,0.12025423591610315
103629,0.03763538688655181
103647,0.047271080221774356
103648,0.06983664814796761
103651,0.04104502883335425
103658,0.04278601528039388
103668,0.05368671593491982
103669,0.039468360793134365
103676,0.042196372068646446
103682,0.03998154446230408
103683,0.05748735424697765
103689,0.04029682695964836
103725,0.05731994232256012
103733,0.06488958016547722
103744,0.04940035870497582
103762,0.09276058981986295
103771,0.5609226848689758
103773,0.03513237327573213
103783,0.042680361568144004
103784,0.052432717929897885
103808,0.03605499960027605
103812,0.04318379378919799
103813,0.07371846184693845
103814,0.04806909451209601
103818,0.0492861435364017
103824,0.037945475309510326
103828,0.03584699135808841
103830,0.22058265952884432
103840,0.039064185280872764
103842,0.06654428229587836
103847,0.11929476285900846
103848,0.1138913186935645
103851,0.04183040724780042
103854,0.05301868125632565
103857,0.08068430022232989
103861,0.03774186532694658
103862,0.04352874264987404
103865,0.03768698553580815
103870,0.03581423420114878
103876,0.03770807287903579
103891,0.21812568720971032
103908,0.05160525644223566
103914,0.058678895596607196
103918,0.05969064293597245
103940,0.03805281324997099
103963,0.07222458139392025
103966,0.04540827484688524
103971,0.1558314188176261
103980,0.05915257166025709
103984,0.048060181601746424
103985,0.03784424853110695
103998,0.12885162769339403
104019,0.03660204786705658
104026,0.03957702025830704
104035,0.06482297411164786
104044,0.0402609631377127
104045,0.05569501486710552
104047,0.09091235658434202
104051,0.04394229128168017
104058,0.04690530052346555
104063,0.04032492392857871
104066,0.38097171970677346
104087,0.039467199519844905
104089,0.07324889842258545
104095,0.045721789562175895
104098,0.10019777206069791
104104,0.047102684859569165
104110,0.45774715736698324
104120,0.04574889090302451
104122,0.04701521526219206
104131,0.04543015304159387
104132,0.05001665295591963
104135,0.038597685599741
104136,0.037871745029090145
104149,0.05265734453969256
104150,0.07175399600596997
104156,0.30420321635824865
104165,0.0979487838673251
104175,0.037929186038603825
104179,0.06046814108564778
104184,0.07143453012826553
104206,0.03984834682781496
104216,0.26853701531942864
104230,0.109719424881823
104257,0.040369347304860935
104272,0.039573693278596625
104273,0.0527017281256007
104278,0.04081817409910103
104294,0.05101749352861875
104295,0.039037892077726025
104297,0.04467720083754282
104298,0.05220607198063563
104308,0.03909760755882602
104318,0.04111829040669054
104319,0.06990235066654797
104320,0.05148806806298948
104327,0.08353144175636754
104334,0.0485416917492817
104344,0.044215202866062855
104350,0.04063957026851875
104351,0.08345616950620297
104354,0.0489171035077625
104369,0.04828594982769162
104376,0.0927839099343796
104381,0.04730376327567365
104384,0.06918824799279788
104391,0.039004055133415615
104394,0.04220490581743904
104398,0.29246241196000644
104402,0.03633329193969949
104408,0.04972573727336248
104409,0.03645569437035088
104410,0.7878262034672531
104412,0.044354549075058466
104417,0.0710797682804313
104424,0.04820672658792473
104426,0.037878535141179934
104435,0.045267590945380416
104445,0.0388454774878587
104458,0.03685990899831549
104460,0.042617808844659544
104466,0.03770408907618585
104472,0.05513493371066617
104473,0.048553709316384204
104479,0.0376747849847569
104480,0.037538039872728655
104482,0.046998871647108385
104499,0.03838728748193071
104501,0.03649255250306382
104502,0.03636146797891453
104506,0.0795118116297033
104510,0.0349220702858533
104512,0.04580904315386973
104520,0.19054598276700707
104528,0.043605445126565896
104529,0.03626797166689845
104541,0.06432494484459506
104578,0.037512677760186734
104584,0.054076742271663036
104588,0.04835542052288512
104602,0.07501243508166336
104610,0.03696983585797487
104611,0.19226655122388941
104618,0.06086099817338895
104620,0.04590697499260494
104622,0.04049730347277238
104624,0.042369766403720796
104625,0.14975663038954504
104634,0.05301501775732616
104639,0.050048029300654905
104646,0.03673905299570097
104647,0.0514335993859142
104652,0.03978541857914393
104670,0.04351061191283383
104677,0.03541767558050875
104685,0.06122321858264207
104691,0.04721410629950381
104696,0.08704090918951723
104699,0.035987855555208025
104712,0.05221777554005119
104714,0.03639247787883856
104717,0.05720582809020251
104718,0.03930041440604415
104740,0.04792952195619279
104741,0.04142987458232354
104743,0.035035907209604346
104744,0.03882311546164864
104747,0.04776600215868368
104767,0.04336504060645065
104772,0.08541156922824386
104776,0.09009634132847891
104779,0.04143421648504576
104814,0.036683794395301936
104815,0.041917591917458044
104830,0.04353703600169371
104831,0.045535830078077
104833,0.04139500070915132
104839,0.037872427368394204
104840,0.03750481172814868
104860,0.12176486311553147
104861,0.040105441216453305
104866,0.04771096965296538
104870,0.036462906300246935
104877,0.06113049409994263
104878,0.037220879121350345
104879,0.04056275690670878
104880,0.05160707477633373
104899,0.0367632496655107
104906,0.04147108621649133
104907,0.058255720609734774
104913,0.055997396979371575
104916,0.0700105714528382
104921,0.042696489090535736
104930,0.04484721443861468
104931,0.265617494780117
104936,0.03706698495038746
104937,0.038672727523613365
104942,0.03801882545625209
104943,0.049181274719582016
104969,0.0475195462524504
104972,0.08751903563901271
104988,0.05876539000820917
105013,0.03722666913780936
105015,0.039684467349372726
105019,0.060505926427056114
105027,0.04341683864532878
105030,0.0597236172122528
105035,0.2368595081202564
105041,0.03898652811487
105051,0.36115226529950256
105056,0.044066779851045866
105067,0.4511199518325141
105071,0.04676374672406487
105072,0.0356490106465712
105074,0.05802833207377674
105091,0.0420985734854988
105101,0.03852596073044616
105103,0.05172753342404544
105134,0.04900610445234247
105139,0.03575584044300241
105142,0.06184857427281064
105146,0.047033562830116823
105163,0.07884777841037986
105168,0.04550112396331485
105172,0.03721838515672611
105176,0.5257864151600146
105195,0.04844472970920356
105196,0.3036315854517687
105197,0.03662140264887169
105203,0.06161285610752606
105223,0.05695345992605819
105227,0.09869768438819548
105228,0.036709878368786156
105230,0.07188031058883823
105231,0.20883363720534062
105239,0.043558297861205145
105242,0.11799622133768965
105244,0.04252805870304921
105245,0.04232453689229344
105248,0.04231364214814288
105249,0.0416772859480507
105266,0.12891399889896685
105271,0.17363855824774987
105276,0.04633762063653747
105282,0.04488991201922867
105292,0.06820444792707407
105297,0.035391123302476936
105332,0.04144500470295327
105333,0.03964869112276987
105343,0.05414953163049561
105344,0.041153317232525216
105345,0.05542931305376862
105357,0.04103813813058684
105359,0.05761508228015579
105366,0.047800663056326444
105367,0.045806696766692016
105370,0.03482109794740845
105377,0.040149668499868986
105390,0.03696835362634683
105399,0.03596008004082324
105403,0.1290295200860166
105404,0.04588881936317139
105414,0.03741960731783443
105417,0.059496197358785176
105425,0.19923542433562236
105452,0.07224025045765266
105454,0.059261102726244255
105456,0.05176181095388642
105470,0.04404090430083753
105471,0.041594796678141845
105483,0.10309920806960704
105493,0.14526916615090887
105508,0.052814824545213065
105514,0.046509826384720794
105515,0.038000733792071154
105528,0.11208067203772791
105529,0.03712734933747873
105531,0.04081517112906613
105532,0.04278331924955588
105558,0.0386118474541264
105574,0.03725488720549885
105578,0.036729490640874586
105584,0.29979980920254495
105595,0.04539772896611414
105617,0.2322880579796324
105618,0.04383958985566934
105621,0.03994900330247428
105625,0.045119581735272155
105629,0.039523533064735154
105630,0.03726543196727013
105634,0.0383185419225134
105635,0.03781946296475372
105641,0.08548163460466783
105647,0.09141610917591
105648,0.05866356462237662
105655,0.043680331288219285
105657,0.03759083676242096
105672,0.09055827397229343
105678,0.12013721273865263
105682,0.0821554896203132
105691,0.03993693890567944
105692,0.04067567844703262
105706,0.038421546567931786
105712,0.0409874248848678
105720,0.037928711787795145
105734,0.03637985647164231
105735,0.03980233181003444
105736,0.09050026240450368
105737,0.036406396967311155
105738,0.06302545523783125
105740,0.16415304306807701
105744,0.04581116209374995
105747,0.04357986779638048
105749,0.07921887577698757
105754,0.042120379301702336
105758,0.059983433526972454
105760,0.040960947718560264
105767,0.12332482623681673
105784,0.05182126847605355
105791,0.0365511341246205
105802,0.19237121384908126
105807,0.09695889157801527
105809,0.04733044808572963
105816,0.0632928863958438
105817,0.0366123074070043
105824,0.04657455727262627
105832,0.043874753984591106
105856,0.03712237334378954
105865,0.039580571611079814
105899,0.19077078528021446
105906,0.041354512340643176
105916,0.051405902670133355
105923,0.04979202425663344
105937,0.05066322057967367
105965,0.040686586839548476
105966,0.04738060630744456
105968,0.04969405007230664
105973,0.04354002810110967
105976,0.10301055264325196
105978,0.09881422024784618
105979,0.040853503497435675
105991,0.09605086501952614
105998,0.11291208909241279
105999,0.036690291694811125
106000,0.10157720176882964
106001,0.03921319894082469
106010,0.2083376802600593
106011,0.03613918225621786
106013,0.07787984240181796
106015,0.03584208400999125
106026,0.038667043067995156
106032,0.03609326567510882
106035,0.23320758040507386
106040,0.041929326633579664
106041,0.21481910749924843
106044,0.03770388643805134
106053,0.056295197634579644
106054,0.03542887049927264
106065,0.0560811011299869
106081,0.04666614285773328
106083,0.045776560146183115
106087,0.042181236879810076
106090,0.05278231598924443
106101,0.04385019845869726
106102,0.04537247466097037
106109,0.04307317684998639
106116,0.06381853504972552
106150,0.03622103694173555
106155,0.06483779585775451
106166,0.037456893867929636
106176,0.17843073581071017
106189,0.04078315222350554
106199,0.10562930762885814
106205,0.11393451117273341
106206,0.06364799874084348
106211,0.036610833318166815
106214,0.051740769407130426
106216,0.04377212016865002
106217,0.053706164360382315
106225,0.04647456326850445
106249,0.04298626777286065
106256,0.04712921937088373
106258,0.04214709947830912
106261,0.0419407502886349
106262,0.05284967608548395
106264,0.03651294351479808
106271,0.04639775146643634
106276,0.038056093408927565
106277,0.05444064292378705
106286,0.05054747926489915
106293,0.04050313053872094
106295,0.04424381564483611
106296,0.03626555300640123
106297,0.06283492275845917
106298,0.04413389307440742
106311,0.051785582132495525
106314,0.04332457167929092
106320,0.0393881745132341
106334,0.052453938807990395
106346,0.04053516772255833
106347,0.04218134839909727
106349,0.0577665116044616
106354,0.10582538914523328
106360,0.03614169023906251
106373,0.06602675493238498
106377,0.04021735428726246
106386,0.08190608030735479
106387,0.05016920877209017
106391,0.03889711344417925
106401,0.359679769074682
106411,0.04906554158336589
106413,0.34771805458347144
106426,0.6017235792957918
106427,0.07649137104546308
106428,0.10023961301868292
106434,0.06236930768067567
106438,0.03694336998424696
106440,0.03723933797837838
106441,0.039167051575506574
106452,0.11518713771116143
106453,0.04409305018904579
106454,0.04184091136025768
106457,0.07471745569131037
106484,0.03639231051232912
106488,0.05901341851255833
106491,0.200061561267114
106514,0.060847760204501264
106527,0.08427584298948816
106528,0.041069435519946434
106529,0.0374390330198997
106534,0.1564482861097149
106550,0.11580465915334197
106577,0.04511506430253598
106585,0.09038303287937784
106590,0.034951645768633535
106607,0.052848720865052004
106610,0.09978212162426
106611,0.043582052735720425
106612,0.052221979153044364
106624,0.043319343783318635
106631,0.03621703343905734
106647,0.15603099335772747
106660,0.11207945880476741
106674,0.03606690394807077
106687,0.03675489797157142
106712,0.044821168867067725
106713,0.04317410147662841
106717,0.05106230072325176
106720,0.0551618621012139
106721,0.06945186973390603
106724,0.07737200732338577
106735,0.07006834037266026
106739,0.05161686309214434
106740,0.05408802401334443
106754,0.08405294896768511
106760,0.28167037475602885
106761,0.051392250483613545
106784,0.0816486311945266
106787,0.054302809001916294
106797,0.035100882852985224
106798,0.0472354748133612
106802,0.08518198987019243
106803,0.04513766092033979
106804,0.07633814080200682
106805,0.03815269903057571
106810,0.07073532544853964
106812,0.10165913845870596
106813,0.05431904461362881
106817,0.04792640891580159
106822,0.05698722487914439
106823,0.043033442802131075
106827,0.03674945447925131
106841,0.044970616108989406
106851,0.09404911882242549
106852,0.04934923620897481
106853,0.09796653573504166
106854,0.805178255790104
106861,0.04224882248438209
106873,0.04922525981871047
106877,0.039239518068290624
106878,0.035774043728102195
106881,0.07626062874519847
106900,0.040501052877903544
106906,0.04043940580207679
106907,0.06800136005933514
106914,0.06326602056058013
106916,0.06847358072414989
106924,0.035399053720166405
106931,0.04324260561641823
106936,0.05121684912463803
106937,0.15336677743515753
106938,0.03644481282825777
106939,0.05320706068313889
106943,0.044867896148269484
106944,0.08318604248461783
106967,0.0697584472762713
106980,0.03644261201714954
106986,0.05353547593494562
106987,0.039153357683797956
106990,0.038157021237747155
107013,0.036251640810263795
107023,0.058643007336340536
107033,0.040737696384786436
107037,0.054433881618916234
107048,0.038548079963945665
107071,0.04696618607748379
107081,0.03508207559336014
107113,0.06344270642536874
107130,0.041424583875333786
107131,0.04155306986571764
107145,0.04304077115781156
107156,0.05446631695815414
107219,0.06272418520697322
107222,0.07077747950064994
107223,0.3132472083790159
107232,0.35820546678136467
107245,0.05052625581053506
107246,0.07155928528085717
107247,0.05141957086978548
107256,0.036211213757177556
107259,0.03743825799394886
107260,0.03545105989628895
107279,0.2532543597651961
107280,0.048512984957370664
107281,0.037399293411938754
107285,0.08384452544742087
107329,0.0361512155282611
107337,0.0584721373853323
107349,0.10519502915084951
107350,0.041678100034903034
107351,0.034928968628088586
107359,0.09799090990434489
107391,0.0525546338746344
107394,0.04273889494810999
107395,0.049975550173692304
107406,0.04952369625660484
107416,0.0548154965983501
107417,0.03608425476433424
107418,0.045877166109789765
107419,0.039697751191884775
107444,0.035983644256247435
107445,0.037755575841662246
107446,0.06112492611036283
107460,0.09989721169509183
107470,0.06288994571441286
107475,0.0413053441311914
107520,0.04258054710289541
107526,0.20396032682706458
107527,0.039282955160459695
107530,0.03640933355836924
107532,0.0479120716029381
107534,0.07775626626050047
107535,0.04357619648628092
107554,0.059619777159414376
107556,0.037453056665019316
107559,0.1004643704897904
107561,0.03765656702269653
107564,0.04011790161816267
107566,0.040634928297125825
107571,0.050214013853301064
107590,0.07895036891961194
107602,0.06232320905912083
107625,0.05004123135010517
107626,0.5312717310544225
107635,0.03603321997194304
107636,0.04999691848610173
107645,0.03697730712878736
107652,0.10951262934426367
107655,0.04133674932794347
107668,0.058078234824364285
107670,0.041323162180690765
107677,0.03546028563859602
107680,0.24741111936304055
107683,0.2018444094010079
107684,0.03694178200993391
107691,0.050234674490115996
107692,0.05588033792194872
107703,0.04029547814228472
107709,0.048027044040441565
107710,0.06229005098392193
107721,0.06945090102707338
107725,0.09215880083190983
107727,0.09267501066367367
107739,0.041338329201278994
107740,0.04176262010102583
107741,0.044496589877433365
107747,0.03735579862526113
107765,0.08387460878833101
107768,0.035007301269622725
107775,0.08463703037274788
107782,0.2743219995255943
107790,0.03634474501840276
107801,0.038371421047059234
107807,0.03752682287194323
107811,0.04442181832497153
107817,0.07623389716844095
107826,0.05364509361426595
107838,0.09878405325432074
107839,0.03858335723952143
107843,0.06529342774274816
107847,0.04914843640655135
107849,0.05742454600475738
107850,0.056418426615978526
107867,0.06304840136307799
107871,0.06004518657623774
107908,0.04556747095369181
107913,0.058839377946025485
107927,0.03771560651071347
107931,0.04349550166362971
107955,0.037620513275944005
107962,0.06997797056180952
107977,0.04582475849265286
107978,0.047969032517736
107993,0.036111830532959535
108010,0.06887907671098349
108016,0.04370343710962406
108018,0.2567944248685477
108027,0.4744605783923627
108045,0.4053876057547612
108069,0.12510079371294391
108082,0.03879037859025723
108089,0.0713602928222555
108092,0.04708892629700147
108106,0.036154599099311555
108112,0.05553626138429526
108120,0.08663702017844231
108122,0.14107521893247338
108135,0.03744550818553346
108170,0.035912617301100326
108171,0.04624056333271213
108177,0.03622034396484024
108180,0.08506826587581637
108183,0.046025060300592786
108184,0.03756230436224583
108185,0.0413030121389954
108192,0.0560056109218075
108195,0.132116286391403
108196,0.15940391427900774
108218,0.03862335760768981
108219,0.04678715047450858
108243,0.04898412299355174
108249,0.03583553448434619
108251,0.040464563970310466
