SK_ID_CURR,TARGET
101136,0.05357919567608903
101140,0.15997197223002163
101149,0.05830770130424536
101160,0.13573527582634765
101169,0.1276589765156903
101181,0.045046866116850416
101186,0.03670443681343481
101190,0.03959085869540109
101193,0.0649152119380979
101194,0.07971611719902709
101198,0.08874648452123468
101200,0.038173919599330856
101204,0.03710505783327842
101211,0.049299695851348954
101213,0.041852656542691255
101223,0.040395330958263816
101225,0.09385382411867912
101237,0.06038879080738242
101243,0.05551051182227568
101244,0.06648806152546402
101258,0.03953891102853292
101259,0.12464713389317217
101268,0.08745368302734036
101269,0.043785907317640774
101271,0.04068432512188699
101279,0.03875230281969252
101281,0.2314071328435996
101287,0.04133399440090013
101292,0.04220075982582607
101294,0.042226105353214374
101296,0.07462567561203962
101297,0.037075646530019116
101299,0.04142752823305473
101301,0.041196845725175665
101305,0.05577558976798489
101308,0.2205644095791302
101318,0.03574112383748832
101327,0.11139198596556243
101329,0.03628237059282306
101332,0.05084779999983824
101337,0.043022863701912564
101343,0.04182829799881473
101345,0.039802751361237135
101346,0.03743762411246478
101353,0.03934033714585232
101354,0.09407319228247749
101355,0.20117311447525
101356,0.0389373106717919
101362,0.053841999197571065
101363,0.6359644984575168
101365,0.03856542359025476
101366,0.04886504724400262
101367,0.20902641283370152
101368,0.03590340969909503
101374,0.08399016121133525
101380,0.03773383624409261
101383,0.046790801434732854
101398,0.036783149199232784
101399,0.09933817794492153
101401,0.17548486319583656
101412,0.047293018625162594
101426,0.06496658525911017
101427,0.4113867893288753
101428,0.14676519564946744
101429,0.08102606939149663
101434,0.03768663920190004
101440,0.2014817883933937
101448,0.05982255171774227
101449,0.04424543234067332
101465,0.04618040454938109
101467,0.039470220700236425
101472,0.052821739725296225
101478,0.08786505979692263
101497,0.04671094905484313
101504,0.03932955249614911
101547,0.03596050174612257
101548,0.05583024953800967
101555,0.05359558520569574
101570,0.03639294694314663
101572,0.04310716300509487
101578,0.04064163644980507
101580,0.07184807665675377
101588,0.06115134974637285
101602,0.04809111292275546
101610,0.08217469755314746
101614,0.04618633467068136
101616,0.043469158575455455
101643,0.0822014821188781
101644,0.048346470744826356
101649,0.04083540116444487
101650,0.05419139218588691
101665,0.03693074233507967
101667,0.07393037276615615
101669,0.0714201040706772
101674,0.06420694518034847
101675,0.035343069437789476
101678,0.07769652358853645
101682,0.037582958317182946
101686,0.038819857835937534
101697,0.3395566510219826
101700,0.5277530970927012
101711,0.04135587232273302
101714,0.04192164720909987
101715,0.3033735611252347
101728,0.039221780348409625
101732,0.04359045546924887
101757,0.0817388028795181
101758,0.0405580653573997
101759,0.054275355036142794
101762,0.03805695663566246
101764,0.06787337177509314
101780,0.15401202424504173
101784,0.038302926336860915
101789,0.03903334528176876
101816,0.045209006322388834
101819,0.05753541989175903
101827,0.03549134323219219
101863,0.0441435001690826
101867,0.041822223427247465
101870,0.03580319089175373
101873,0.1392707907248165
101878,0.04600988478244381
101879,0.06849106984321461
101880,0.0399258283657657
101887,0.04294656250058353
101897,0.03938624709773626
101901,0.05920466680993364
101903,0.15548975093598022
101920,0.044362173856517736
101921,0.038519106082913306
101922,0.07535774214033004
101961,0.0665583443345261
101962,0.03813216935273641
101971,0.04603410275168892
101976,0.30804335986941134
102002,0.10018440280767789
102005,0.037936171121693174
102007,0.1561757662549369
102017,0.04025424678113715
102019,0.3387750618992329
102029,0.03679512397654513
102051,0.06008730238154656
102052,0.0353474822964455
102054,0.04005218056116795
102062,0.054098943343993844
102067,0.08376209626008342
102068,0.07735885315494537
102070,0.046513798792137975
102090,0.06207838148841009
102092,0.04579180507999732
102099,0.05809418997484241
102100,0.04137012642411085
102112,0.0873585465082686
102113,0.039045815714318546
102122,0.16007828041014066
102123,0.04377014538217719
102125,0.03826427449471059
102126,0.131847342618895
102146,0.03662629247346157
102147,0.06738544798091596
102151,0.04821441080269108
102158,0.09793645636127157
102159,0.03834691174004336
102162,0.04204462380613849
102165,0.04598492947062445
102166,0.040763410117187024
102174,0.03603630796882882
102193,0.16161542695678002
102198,0.041865050930916345
102205,0.10436071489875261
102206,0.03590307757436145
102218,0.038120205027832255
102221,0.04002303376174578
102230,0.047113865978786404
102238,0.03876584719053976
102248,0.04722266285918912
102252,0.1839891470461132
102259,0.055188474440004257
102262,0.09960923038041468
102273,0.04193742239520587
102286,0.08539917487216374
102293,0.03493276696397284
102294,0.040197039523167874
102296,0.050795346327870736
102298,0.06586563229620751
102303,0.03792446973089438
102309,0.04271644384541355
102315,0.040685297978390184
102340,0.04953308685591591
102342,0.04950884787961303
102344,0.039097393483176326
102346,0.05990033070795005
102347,0.03583415460494067
102374,0.055293673994463444
102380,0.04241316719484798
102387,0.037166752325579956
102393,0.04106971999747735
102403,0.03776227622565182
102413,0.0419553578446646
102414,0.03519355064666478
102415,0.04588184803082047
102416,0.08631344779571462
102439,0.044573988422952696
102441,0.03977908952859227
102443,0.03813404054165147
102444,0.05176448397689768
102445,0.06835961924232686
102448,0.03949406306143072
102449,0.06908705183964867
102450,0.14362148724465998
102456,0.03739658516395091
102458,0.08753842119218587
102459,0.05884782971356186
102465,0.04740030593969658
102470,0.3364098112822925
102471,0.03965293762221702
102475,0.04240441082904317
102476,0.1955123646878058
102506,0.038364770722196635
102509,0.0425918442357658
102519,0.03771795277690166
102522,0.04197381820630951
102545,0.04759758959484218
102549,0.042278187203051695
102562,0.037984581796363805
102563,0.03806058487978082
102568,0.06022420969660104
102582,0.03982903956433729
102592,0.0355468147658852
102597,0.0538981649640428
102605,0.03908755881175563
102614,0.04208124625625825
102617,0.13376943421861237
102634,0.04085876742791245
102652,0.038705192900898966
102655,0.03657106241962083
102671,0.04862955430858646
102694,0.1522755190670371
102701,0.04578069787089152
102703,0.03592426757589491
102704,0.03836550962182255
102713,0.0350641572375613
102720,0.052179222771024936
102731,0.0387484848782568
102733,0.04297123145929149
102749,0.038162268307010215
102755,0.0768133889110745
102763,0.036359336233491656
102770,0.039978495994015
102772,0.0740206730344227
102799,0.05993238444689134
102838,0.036164995162524985
102854,0.038108610842263045
102862,0.1007185746844474
102863,0.04146942303925497
102867,0.03649871729485042
102868,0.03634796974915309
102878,0.05215891654199928
102887,0.03807032250016093
102898,0.2881752024547769
102904,0.06057282009556123
102912,0.042109004073959386
102919,0.04897940337528462
102927,0.0631726274314576
102932,0.057405921083874725
102933,0.04920656198376105
102935,0.03707442282918323
102958,0.04592771993363535
102969,0.2435321266577882
102971,0.03926539852742625
102975,0.06866082161679024
102979,0.04149772902825276
102982,0.035352944091236446
102987,0.21607077325816343
102989,0.04538283610237102
102995,0.057797677055896966
102996,0.036289300924472676
103000,0.04429654546506025
103001,0.09419032794766616
103004,0.03800641023545621
103010,0.036342017177411
103025,0.3495493929568755
103029,0.03936609834111881
103046,0.050726289147255244
103056,0.03747189993550369
103062,0.070543957461021
103078,0.037379930061942776
103083,0.03849716296407098
103092,0.04831816864507786
103096,0.04547634635424705
103097,0.05103838723846099
103102,0.2746274454516001
103112,0.0521967428958565
103132,0.03966348206742528
103144,0.04922643156362506
103145,0.07229482197053322
103146,0.035402304693280894
103147,0.0501889397050154
103158,0.044002409033305726
103171,0.0718327242711495
103173,0.04257517510017609
103184,0.036915987140916
103195,0.07899676089754915
103196,0.06767651390240793
103206,0.03800407319860641
103230,0.104429146655094
103231,0.14373030522743221
103232,0.03691401906085685
103239,0.05191123521837644
103240,0.060462908172276134
103243,0.035934916180044484
103252,0.06218098765365052
103258,0.040747120294211445
103259,0.07411655215497467
103279,0.03856653777925548
103280,0.035386510180234323
103286,0.04383742361076396
103287,0.4677995224473749
103290,0.035734597760518585
103298,0.0377535138618091
103315,0.035309482701348864
103319,0.03767490107550163
103334,0.1320164099264806
103336,0.04269837958449206
103345,0.05185152397606204
103368,0.03905362168700801
103371,0.20316441996500526
103377,0.03620801867689648
103398,0.040171248953226366
103404,0.06327078608698238
103408,0.0909204775210313
103410,0.04198105932829703
103418,0.0386549012748034
103420,0.14883737147284667
103432,0.05670731785437165
103433,0.04077052761118651
103436,0.0385293809628119
103440,0.03976640331060706
103453,0.039284101674917846
103459,0.0423364887344477
103460,0.04538982592142915
103461,0.03581839619165332
103462,0.038441596824261584
103473,0.07826965926219812
103474,0.04001418189256056
103475,0.13650679121576825
103478,0.06731783406970163
103480,0.05157939997536213
103484,0.038973847128587716
103494,0.11682864080871325
103513,0.04572954583765705
103515,0.05923051536908295
103516,0.06703550022687917
103525,0.10044596570058509
103541,0.1220039261808055
103544,0.03601470014329321
103562,0.3815821622430313
103570,0.20130985017671135
103572,0.10579596650374316
103574,0.03975899716013659
103575,0.04332599736987827
103591,0.08765309277507073
103594,0.035021861987990635
103609,0.06284862212444031
103613,0.11669887043913192
103614,0.05022163089303115
103615,0.044330537089364984
103624,0.04517246292904144
103625,0.09777138689187513
103628,0.12465718780179899
103629,0.03767717392722962
103647,0.047171613373975095
103648,0.0694557105809138
103651,0.041377781697290436
103658,0.04270064752198118
103668,0.05443142485416032
103669,0.03928861029321315
103676,0.04276122837595968
103682,0.040413005741892494
103683,0.05725143705804793
103689,0.04008693272122856
103725,0.057567348024456545
103733,0.06261724106754162
103744,0.04941102219980011
103762,0.09608478378237642
103771,0.5694130207984964
103773,0.03518413013228366
103783,0.042538346504088345
103784,0.05317858506431813
103808,0.03624899822653459
103812,0.04271302931522289
103813,0.07312553261654949
103814,0.04793418674859292
103818,0.049179697919053945
103824,0.038168778659803115
103828,0.0359118787661708
103830,0.20377362401402763
103840,0.0393971431597737
103842,0.06668972906877582
103847,0.11936093915959856
103848,0.11551309260644413
103851,0.04164066096905554
103854,0.053907893635443925
103857,0.0824017635184937
103861,0.037627372843630436
103862,0.0438346781789997
103865,0.03764406201429513
103870,0.035788081501984405
103876,0.03780491961272896
103891,0.22329962282357174
103908,0.05141780789406246
103914,0.058442315643689055
103918,0.059149557029189524
103940,0.03801430135131739
103963,0.07804930142840318
103966,0.046396670800020016
103971,0.1590389886878481
103980,0.059564709814274176
103984,0.047484278173956146
103985,0.037802091156442175
103998,0.13372076796794968
104019,0.03658433112759612
104026,0.03952369102769129
104035,0.06451462283411889
104044,0.03999819139134773
104045,0.05597010906162657
104047,0.09176958939689434
104051,0.04425513799270283
104058,0.046770784725620386
104063,0.04026174232485363
104066,0.39155013529200133
104087,0.03962124681794371
104089,0.07721001369023181
104095,0.045419715933435134
104098,0.09814742221148803
104104,0.04758950355030156
104110,0.46510717652537714
104120,0.04588481196189245
104122,0.04762876924682472
104131,0.04591120636491088
104132,0.05113187957842609
104135,0.038642388359895766
104136,0.03793254976337028
104149,0.05169753910186194
104150,0.07244648165636099
104156,0.29981716944827497
104165,0.1001047165716162
104175,0.03786914577707293
104179,0.06115194968674002
104184,0.06948153640201443
104206,0.03996095631208147
104216,0.25278818800740754
104230,0.10902780645446723
104257,0.0403688709883764
104272,0.03965955020307163
104273,0.05315297824811256
104278,0.04090122365323837
104294,0.050828766812143655
104295,0.03906712259395821
104297,0.043972185985426404
104298,0.05206418387017775
104308,0.03897962003786935
104318,0.041307862954869635
104319,0.07071268949878792
104320,0.052201563777048474
104327,0.08620095921639982
104334,0.04886126265697749
104344,0.04474038801137986
104350,0.04078089895936327
104351,0.08157634767199841
104354,0.04861112104640657
104369,0.048269070478062115
104376,0.0953753612311925
104381,0.04696996576254957
104384,0.07320939918620721
104391,0.03891917284686375
104394,0.042569543854647354
104398,0.2756583224924548
104402,0.03618411948059288
104408,0.050691162606354076
104409,0.03638994938904665
104410,0.8030033194914543
104412,0.04389264469703992
104417,0.07294527219840094
104424,0.04825641028905462
104426,0.03769337556629228
104435,0.04576456119776223
104445,0.039036259945008575
104458,0.03696158825754266
104460,0.04199856903644603
104466,0.037815617956615345
104472,0.05500457260396104
104473,0.04870912083894162
104479,0.03755289265133878
104480,0.03737478149091003
104482,0.04723941703200066
104499,0.03820247433068823
104501,0.03657589131183223
104502,0.03622295800039474
104506,0.07895842101371328
104510,0.03483448208660811
104512,0.04531200571889272
104520,0.20386314742036477
104528,0.043656410747538996
104529,0.03622623519811685
104541,0.06318791891726545
104578,0.03742357707398135
104584,0.05399954837126477
104588,0.048900483254051476
104602,0.07816132030649255
104610,0.03675389122268723
104611,0.17667812878447095
104618,0.060661907378689726
104620,0.0457428897837099
104622,0.04039963433983168
104624,0.04229188424000748
104625,0.15853480352181895
104634,0.053037460134521944
104639,0.04967231714726338
104646,0.036763315009135496
104647,0.052022395201986524
104652,0.039225701227028134
104670,0.04371258197571536
104677,0.035346045484901875
104685,0.06241278364881362
104691,0.04709823975793472
104696,0.09118279219144772
104699,0.03605463951624806
104712,0.05332925783506742
104714,0.03636841038539014
104717,0.057659409210175615
104718,0.0390473506908815
104740,0.0475986289548528
104741,0.04201360480400065
104743,0.03502222791686579
104744,0.038855365069819264
104747,0.047368001651853446
104767,0.04367758921974871
104772,0.08406867926418904
104776,0.09214784118886868
104779,0.041342617111688115
104814,0.036721431881503036
104815,0.04183127483809373
104830,0.04347878024336432
104831,0.0453980063075501
104833,0.041909952277149
104839,0.03785450372183195
104840,0.03752532893142396
104860,0.122307150859955
104861,0.03989931943397816
104866,0.046875433180619035
104870,0.03646796741390308
104877,0.06191731032668994
104878,0.03719702109888157
104879,0.040695549377774747
104880,0.05081688708087643
104899,0.03664047437775351
104906,0.04152771098201736
104907,0.05650910679070453
104913,0.05675994022442936
104916,0.06822513012797096
104921,0.04256552004657317
104930,0.04510262710020284
104931,0.23244280429464284
104936,0.037079733092603116
104937,0.03856466966597089
104942,0.03793393568048635
104943,0.050179882893042614
104969,0.04615755717060019
104972,0.08838848489506525
104988,0.059027078852049185
105013,0.03704867537771074
105015,0.03953327748126932
105019,0.06012236613685982
105027,0.04324439242906767
105030,0.05830731675196639
105035,0.23955833072529414
105041,0.0388743397886686
105051,0.3714510524529101
105056,0.04377567324843227
105067,0.4614882165110498
105071,0.047479931193926725
105072,0.0356347871151667
105074,0.05730334283731762
105091,0.042158125091807594
105101,0.03859416434899385
105103,0.05212280108277478
105134,0.04815152634926512
105139,0.03562323686513898
105142,0.061448252145595364
105146,0.04755380287189226
105163,0.07849843078618876
105168,0.045143921325368486
105172,0.037116116774172536
105176,0.5415307136249916
105195,0.04783285675905509
105196,0.2949446720055159
105197,0.03670094456515348
105203,0.06268415492576206
105223,0.05610791978415545
105227,0.09683885962036239
105228,0.036528658281980576
105230,0.07032476873121984
105231,0.21456821757574293
105239,0.04311224353670658
105242,0.1254649904630459
105244,0.042489752992593305
105245,0.042259596992420226
105248,0.04205339641346466
105249,0.04155343835018935
105266,0.11592881955295734
105271,0.1750179229293821
105276,0.04649863781452616
105282,0.04430596507290788
105292,0.06881779253416068
105297,0.03544910150290011
105332,0.04167119288707175
105333,0.03977145659572427
105343,0.05331442505140836
105344,0.04112575536714662
105345,0.05487013652677306
105357,0.04107044186460777
105359,0.05975397952034141
105366,0.0479804641307484
105367,0.046897880455379695
105370,0.03476316365131415
105377,0.04006732681736874
105390,0.03695191744847707
105399,0.03580957964951563
105403,0.13187382773966
105404,0.04532982811175538
105414,0.03729914788765326
105417,0.058661800525822996
105425,0.19891375895094443
105452,0.07349098053995518
105454,0.05933471076184967
105456,0.051538400601013334
105470,0.04469116962057406
105471,0.041138639932447964
105483,0.09982809136805933
105493,0.14467786091291762
105508,0.053374029652058695
105514,0.04718440062200405
105515,0.037834325806852094
105528,0.11341462476415731
105529,0.036995487918657484
105531,0.040720331355386497
105532,0.04317730465328885
105558,0.03855508760410544
105574,0.037188203596214595
105578,0.036776259556973105
105584,0.2968778730330151
105595,0.04534672545510123
105617,0.22715453168487776
105618,0.044286035165086834
105621,0.039737645437300614
105625,0.045686300863522114
105629,0.039493856920066135
105630,0.03739239214531043
105634,0.03815201125133488
105635,0.037845005111162205
105641,0.08343400175489746
105647,0.08971295573836696
105648,0.05855826281195507
105655,0.043967724510261263
105657,0.03760164835943227
105672,0.09513076091499109
105678,0.11762696880691983
105682,0.0840693674011781
105691,0.0399417124994629
105692,0.040767201312497676
105706,0.038250357513234697
105712,0.04080533477124619
105720,0.03807206161600137
105734,0.03636008358388167
105735,0.039315808634646864
105736,0.09225670684868169
105737,0.03644372703599125
105738,0.06270607235679886
105740,0.17776004809166399
105744,0.04577166016177177
105747,0.04356947376894003
105749,0.07791460631964311
105754,0.04174459148322596
105758,0.0604082891209073
105760,0.04080378041877121
105767,0.11950013620261643
105784,0.05063640070766614
105791,0.036589598993505154
105802,0.196961295387794
105807,0.09704315194099747
105809,0.04732717950462249
105816,0.06559338068551394
105817,0.03667381298119936
105824,0.04726803799296868
105832,0.044400906714692476
105856,0.037191392689914685
105865,0.0392859750226608
105899,0.1869312117408623
105906,0.04118173991803784
105916,0.05186527062313678
105923,0.04936519328154108
105937,0.050092614521438164
105965,0.04064272340265983
105966,0.04715727945498781
105968,0.050030918875770145
105973,0.043646845034711355
105976,0.10019899206782412
105978,0.09900682834155554
105979,0.04067136744404307
105991,0.09649436795132003
105998,0.11636614429724568
105999,0.036645210997692634
106000,0.1055511717575803
106001,0.03916173783472622
106010,0.20498810436481585
106011,0.03624269742168699
106013,0.07659245367857917
106015,0.035843410106817485
106026,0.03866962717514998
106032,0.036039662447014384
106035,0.22751905858657578
106040,0.04213281309918032
106041,0.21765148639374635
106044,0.03772715931632119
106053,0.0589000217437045
106054,0.035328474486143444
106065,0.055849814737732664
106081,0.04773799347705315
106083,0.046096429054172404
106087,0.04184446895918939
106090,0.05185514013764092
106101,0.043892531337823566
106102,0.045589124989150055
106109,0.0429869984390354
106116,0.06481297954930498
106150,0.03619531909106758
106155,0.06367334266118488
106166,0.03758793206128796
106176,0.17616380519809707
106189,0.040799083029174475
106199,0.10373326811431419
106205,0.11840297942871278
106206,0.06342118349498664
106211,0.03663434420076595
106214,0.05018334129564354
106216,0.043280906442632765
106217,0.05340714539898872
106225,0.04660033751075795
106249,0.04243499207664271
106256,0.047606243949024823
106258,0.042208268605022234
106261,0.04212076018161467
106262,0.05208048531835542
106264,0.03642940113876017
106271,0.04588730036572679
106276,0.03805506342658397
106277,0.054309237267351415
106286,0.04975244493292234
106293,0.04059473569759333
106295,0.043034078499053566
106296,0.03617803008765169
106297,0.06411429448893749
106298,0.04438499611923829
106311,0.051212159119139664
106314,0.04394989747364686
106320,0.03928108482957719
106334,0.05286403945041616
106346,0.04040031206961363
106347,0.041890034510925746
106349,0.056217285020489685
106354,0.10710241183727147
106360,0.03616666615495858
106373,0.06483961651693257
106377,0.040444582423045
106386,0.08055040035029672
106387,0.050691883260350644
106391,0.038743640031559015
106401,0.3773985577020066
106411,0.04882726210436669
106413,0.33824695811055655
106426,0.6064398414283783
106427,0.07305652019135588
106428,0.10173447378969598
106434,0.060838552224329226
106438,0.03695918686336418
106440,0.03725576906514937
106441,0.03936748040858924
106452,0.11253264858390395
106453,0.04348568578780766
106454,0.04205096281016074
106457,0.07396542088900751
106484,0.03634412002854857
106488,0.05729442176334907
106491,0.20180208933565474
106514,0.06102650707743157
106527,0.08415826910691535
106528,0.04058352912641285
106529,0.03713479943296586
106534,0.1661836000071118
106550,0.11950567532518834
106577,0.04546329796274196
106585,0.09480007277369104
106590,0.034913706527044404
106607,0.05346239977391999
106610,0.0982752283401239
106611,0.043396764773886175
106612,0.05222648120462251
106624,0.04317018723415705
106631,0.03618440869874161
106647,0.165929456547845
106660,0.1138996104832064
106674,0.035942194081951394
106687,0.0367012837680072
106712,0.044576179545606553
106713,0.04336772212848887
106717,0.05077692183604664
106720,0.05321971991438938
106721,0.06781381248960232
106724,0.08119772652897575
106735,0.06937637852748604
106739,0.05149983186844572
106740,0.053781960217300764
106754,0.08556225821068097
106760,0.30584230610898216
106761,0.0511155378362491
106784,0.07889476320706197
106787,0.05449656782613134
106797,0.03499324334173137
106798,0.046666452212479295
106802,0.08380368412567285
106803,0.044995901151322334
106804,0.07695054978945967
106805,0.03805326288371221
106810,0.07145289635489203
106812,0.10012430577581515
106813,0.05520624315500587
106817,0.04724182971073112
106822,0.057756048309364906
106823,0.0435087971815002
106827,0.03664080755698267
106841,0.045093219711882696
106851,0.09492923278128657
106852,0.05016918499268815
106853,0.09664354863624736
106854,0.7962290399281468
106861,0.04257146947811138
106873,0.04988292209978703
106877,0.03970980408391424
106878,0.03573399242287824
106881,0.07698678297503912
106900,0.040715886790938974
106906,0.04013304700384084
106907,0.06855310909794814
106914,0.06346427425285667
106916,0.0666813933147778
106924,0.03537819617791686
106931,0.04233416286325459
106936,0.05194324942977726
106937,0.1546836596476189
106938,0.036289289909697764
106939,0.05319360574374153
106943,0.045740224514733946
106944,0.08253188001802161
106967,0.06975096587066838
106980,0.036582366949369075
106986,0.054769174718322225
106987,0.03921781948711258
106990,0.03807845080765282
107013,0.03625996346466739
107023,0.06035600425460136
107033,0.041293166955163184
107037,0.05375701243935345
107048,0.03851090559831078
107071,0.04721486892839869
107081,0.03508346675514193
107113,0.0633856325074537
107130,0.041525703585986826
107131,0.041644435324332624
107145,0.043124831600235024
107156,0.05418830089209623
107219,0.06241403790710996
107222,0.0687918065806192
107223,0.3202729289535622
107232,0.3653491455116799
107245,0.050582825969506216
107246,0.07060872293403955
107247,0.05087310237802858
107256,0.036201029997458355
107259,0.037365273406016426
107260,0.03541525572255283
107279,0.2579707398273986
107280,0.04745586157101008
107281,0.037504535751862966
107285,0.0802441757683942
107329,0.03616448370783033
107337,0.05655490725029949
107349,0.11007709296216524
107350,0.04185684592394547
107351,0.03491097035670253
107359,0.10394327305614529
107391,0.051840382404979936
107394,0.04246823753179147
107395,0.04980077974446411
107406,0.048692021054394054
107416,0.055223957304737836
107417,0.035961522443046255
107418,0.04625162238237039
107419,0.03955435747489136
107444,0.03586873325780215
107445,0.037648810407751455
107446,0.060429571739696444
107460,0.10673943845144337
107470,0.062226387363525204
107475,0.041296516218751425
107520,0.04241356188370497
107526,0.19849475115870646
107527,0.03919348905119635
107530,0.03626445473961966
107532,0.047003514511142507
107534,0.07582848733011512
107535,0.04419156645578892
107554,0.05922887920474055
107556,0.037226600235519346
107559,0.1028993577613319
107561,0.03769591851682762
107564,0.03971897022578662
107566,0.04035368185438162
107571,0.04986639535476151
107590,0.07506813043538862
107602,0.06498282943587214
107625,0.050568098499854185
107626,0.5276398100038986
107635,0.035983450084655165
107636,0.05009822838499754
107645,0.036963619845064036
107652,0.11260369423617356
107655,0.041325763674394875
107668,0.05905653380794732
107670,0.041769332694912564
107677,0.035348787273692665
107680,0.2438304367061776
107683,0.19026814896989452
107684,0.03684307944370095
107691,0.05033008119746259
107692,0.05609618771844234
107703,0.040231925650387405
107709,0.04960074938347021
107710,0.06039611802835425
107721,0.06930079704418772
107725,0.09834274697334189
107727,0.09398125361244178
107739,0.041292481691276986
107740,0.04162988235684173
107741,0.04409707940888151
107747,0.037444906146024665
107765,0.08257965817358155
107768,0.03495287457097865
107775,0.08667391260507404
107782,0.27032041071994223
107790,0.036181568817061915
107801,0.03836327941113772
107807,0.037466047769971346
107811,0.04475046814222098
107817,0.07466663032808349
107826,0.05241071107937534
107838,0.10403177593157018
107839,0.03867830212633267
107843,0.06728522250464983
107847,0.04891175968095022
107849,0.05774345169103699
107850,0.055544708703443954
107867,0.06274351718040393
107871,0.05894056042365327
107908,0.045832588800016484
107913,0.056671776508916395
107927,0.037994611844506324
107931,0.04362865063466968
107955,0.03793898657476545
107962,0.07190312050056066
107977,0.04584707659611768
107978,0.047066877104992064
107993,0.03609878388525443
108010,0.06933916677393363
108016,0.04431974631655357
108018,0.2577876450469983
108027,0.4408732826992411
108045,0.416059211891997
108069,0.1240995065600288
108082,0.03935218762643994
108089,0.07121902439513576
108092,0.04636783432666148
108106,0.036176607853210516
108112,0.05496936315416303
108120,0.08677561564061312
108122,0.1391048545272358
108135,0.037423266497042494
108170,0.03607380734553571
108171,0.04638334229120454
108177,0.036126226035966214
108180,0.08897082888092403
108183,0.046759327968845445
108184,0.037692243011283925
108185,0.04121367286256658
108192,0.05452285021509473
108195,0.13472280493893748
108196,0.1603207395437385
108218,0.038639908443620086
108219,0.046154680392625484
108243,0.04886799153184984
108249,0.03581712279798397
108251,0.04033891689733806
